#blinkered/dropped/1 words=13590
ISADULA	2	fw2,wiki:tl	209,1
ISALARAWAN	2	fw2,wiki:tl	623,59
ISANGGALANG	2	fw2,wiki:tl,wikisource:tl	23,8,1
ISANGKOT	2	fw2,wiki:tl	458,3
ISANLIBO	2	fw2,wiki:tl	327,1
ISAPANAHON	2	fw2,wiki:tl	129,2
ISAPELIKULA	2	fw2,wiki:tl	237,1
ISAPRIBADO	2	fw2,wiki:tl,wikisource:tl	368,5,1
ISASAAYOS	2	fw2,wiki:tl,wikisource:tl	961,5,1
ISDANTUKO	2	fw2,wiki:tl	1,20
ISET	2	fw2,wiki:tl	298,3
ISIG	2	fw2,wiki:tl	26,17
ISIL	2	fw2,wiki:tl	208,21
ISING	2	fw2,wiki:tl	671,6
ISKALAWAG	2	fw2,wiki:tl	137,1
ISKANDALO	2	fw2,wiki:tl	4973,93
ISKAPARATE	2	fw2,wiki:tl	119,1
ISKAUT	2	fw2,wiki:tl	39,4
ISKAWT	2	fw2,wiki:tl	78,13
ISKEPTIKO	2	fw2,wiki:tl	10,4
ISKEPTISISMO	2	fw2,wiki:tl	11,8
ISKOLARSHIP	2	fw2,wiki:tl	461,10
ISKOLARSIP	2	fw2,wiki:tl	442,30
ISKOLARSYIP	2	fw2,wiki:tl	238,21
ISKRIP	2	fw2,wiki:tl	3455,145
ISKULTOR	2	fw2,wiki:tl,wikisource:tl	1425,76,1
ISKULTURA	2	fw2,wiki:tl	2280,95
ISKUWATER	2	fw2,wiki:tl	207,13
ISKWALA	2	fw2,wiki:tl	60,15
ISKWATER	2	fw2,wiki:tl	1387,21
ISLIP	2	fw2,wiki:tl	194,2
ISLOGAN	2	fw2,wiki:tl	1858,26
ISMAGLER	2	fw2,wiki:tl	320,1
ISMID	2	fw2,wiki:tl	261,3
ISMOL	2	fw2,wiki:tl	295,5
ISRA	2	fw2,wiki:tl	107,10
ISTAMBAY	2	fw2,wiki:tl	757,2
ISTATUWA	2	fw2,wiki:tl	82,24
ISTERYOTIPO	2	fw2,wiki:tl	18,1
ISTETOSKOP	2	fw2,wiki:tl	55,3
ISTIK	2	fw2,wiki:tl	230,2
ISTITUTO	2	fw2,wiki:tl	123,99
ISTORBO	2	fw2,wiki:tl	2447,5
ISTORYADOR	2	fw2,wiki:tl	1498,156
ISTORYOGRAPIYA	2	fw2,wiki:tl	3,2
ISTRAKTURA	2	fw2,wiki:tl,wikisource:tl	79322,483,1
ISTRATEHIYA	2	fw2,wiki:tl	6963,30
ISTRES	2	fw2,wiki:tl	223,31
ISTRETSER	2	fw2,wiki:tl	11,1
ISTRIKTO	2	fw2,wiki:tl	2083,7
ISTROK	2	fw2,wiki:tl	136,24
ITAKAS	2	fw2,wikisource:tl	398,1
ITALIKO	2	fw2,wiki:tl	95,80
ITERASYON	2	fw2,wiki:tl	80,18
ITINATAKAS	2	fw2,gut	44,1
ITINERARYO	2	fw2,wiki:tl	508,26
ITING	2	fw2,wiki:tl	272,3
ITLO	2	fw2,wiki:tl	105,1
ITMO	2	fw2,wiki:tl	8,3
ITSA	2	fw2,wiki:tl	191,5
ITULOG	2	fw2,tat	331,2
IWAK	2	fw2,wiki:tl	61,1
IYAG	2	fw2,wiki:tl	340,1
IYELO	2	fw2,wiki:tl	6,8
IYOT	2	fw2,wiki:tl	1477,1
JABOL	2	fw2,wiki:tl	226,1
JAKET	2	fw2,wiki:tl	134,1
JANITOR	2	fw2,wiki:tl	3488,6
JAPAYUKI	2	fw2,wiki:tl	308,2
JEJEMON	2	fw2,wiki:tl	3632,6
JEPOY	2	fw2,wiki:tl	1287,6
JEPROX	2	fw2,wiki:tl	76,3
JIHAD	2	fw2,wiki:tl	1387,43
JOTA	2	fw2,wiki:tl	221,46
JUETENG	2	fw2,wiki:tl	3994,11
JUNJUN	2	fw2,wiki:tl	4281,9
KAAGNASAN	2	fw2,wiki:tl	6788,2
KAAGULO	2	fw2,gut	17,2
KAAKUHAN	2	fw2,wiki:tl	2567,3
KAALYADO	2	fw2,wiki:tl	10702,240
KAASIMAN	2	fw2,wiki:tl	3867,36
KABABAWAN	2	fw2,wiki:tl	1009,4
KABAGANG	2	fw2,gut	111,1
KABAGUNTAUHAN	2	fw2,wiki:tl	4,29
KABAKLAAN	2	fw2,wiki:tl	1144,6
KABALAGAN	2	fw2,wiki:tl	9,9
KABALIKAN	2	fw2,wiki:tl	47,1
KABARET	2	fw2,wiki:tl	190,5
KABARKADA	2	fw2,wiki:tl	3688,3
KABASANGAL	2	fw2,gut	1,2
KABAWASAN	2	fw2,wiki:tl,wikisource:tl	1430,12,1
KABAYUAN	2	fw2,wiki:tl	2,2
KABESA	2	fw2,wiki:tl	874,1
KABIL	2	fw2,wiki:tl	68,5
KABILIHAN	2	fw2,wikisource:tl	16,1
KABINIAN	2	fw2,wiki:tl	8,3
KABISILYA	2	fw2,wiki:tl	6,1
KABISOTE	2	fw2,wiki:tl	825,46
KABITUINAN	2	fw2,wiki:tl	1,1
KABUTO	2	fw2,wiki:tl	114,11
KABUURAN	2	fw2,wiki:tl	33,7
KABUYAW	2	fw2,wiki:tl	89,12
KADAYAAN	2	fw2,gut	146,3
KADETE	2	fw2,wiki:tl	2720,30
KADEYT	2	fw2,wiki:tl	10,1
KADIRI	2	fw2,tat	12730,24
KADRE	2	fw2,wiki:tl	1843,23
KADYOS	2	fw2,wiki:tl	35,3
KADYOT	2	fw2,wikisource:tl	3818,1
KAGAD	2	fw2,wiki:tl	3745,1
KAGAHASAAN	2	fw2,gut	2,2
KAGILIRAN	2	fw2,wiki:tl	24,1
KAGITNAAN	2	fw2,wiki:tl	78,4
KAGURUAN	2	fw2,wiki:tl	1552,39
KAHANGINAN	2	fw2,wiki:tl	88,1
KAHEL	2	fw2,wiki:tl	7478,189
KAHENYOHAN	2	fw2,wiki:tl	6,1
KAHENYUHAN	2	fw2,wiki:tl	18,1
KAHIGPUNUAN	2	fw2,wiki:tl	38,41
KAHIHIAN	2	fw2,gut	4,1
KAHIL	2	fw2,wiki:tl	79,1
KAHINATNAN	2	fw2,wiki:tl	864,5
KAHOG	2	fw2,gut	3,2
KAIDA	2	fw2,wiki:tl	43,6
KAIMITO	2	fw2,wiki:tl	189,3
KAINGIN	2	fw2,wiki:tl,wikisource:tl	1066,18,1
KAINTAN	2	fw2,wiki:tl	5,1
KAISAHAN	2	fw2,wiki:tl,wikisource:tl	3347,42,1
KAIT	2	fw2,wiki:tl	225,1
KAKAGAT	2	fw2,wiki:tl	515,2
KAKAHIYAN	2	fw2,wiki:tl	15,1
KAKANGGATA	2	fw2,wiki:tl	44,5
KAKASTIGUHIN	2	fw2,tat	223,4
KAKATUWA	2	fw2,wiki:tl	864,3
KAKAWATE	2	fw2,wiki:tl	198,62
KAKAWAYAN	2	fw2,gut	35,1
KAKILAWAN	2	fw2,wiki:tl	1,2
KAKOMPETENSIYA	2	fw2,wiki:tl	208,12
KAKOMPETENSYA	2	fw2,wiki:tl	285,4
KAKOSA	2	fw2,wiki:tl	388,1
KAKTEIL	2	fw2,wiki:tl	3,1
KAKTEL	2	fw2,wiki:tl	158,8
KAKTEYL	2	fw2,wiki:tl	6,1
KAKTO	2	fw2,wiki:tl	4,13
KAKTUS	2	fw2,wiki:tl	51,12
KAKUMPETENSIYA	2	fw2,wiki:tl	161,3
KAKUMPETENSYA	2	fw2,wiki:tl	543,4
KAKUMPITENSIYA	2	fw2,wiki:tl	1250,4
KAKUMPITENSYA	2	fw2,wiki:tl	12422,23
KAKUMPLETUHAN	2	fw2,wiki:tl	21,6
KAKUWENTUHAN	2	fw2,tat	330,2
KALABOG	2	fw2,wiki:tl,wikisource:tl	938,14,1
KALACHUCHI	2	fw2,wiki:tl	135,1
KALAKIAN	2	fw2,wiki:tl	216,1
KALALANG	2	fw2,wiki:tl	50,23
KALAM	2	fw2,wiki:tl	476,5
KALAMARES	2	fw2,wiki:tl	35,19
KALAMBATAN	2	fw2,wiki:tl	22,46
KALAMBRE	2	fw2,wiki:tl	12,2
KALAMUNDING	2	fw2,wiki:tl	19,3
KALAMYAS	2	fw2,wiki:tl	22,1
KALANDRA	2	fw2,wiki:tl	2,1
KALANGAY	2	fw2,wiki:tl	15,24
KALANTAS	2	fw2,wiki:tl	20,15
KALAP	2	fw2,wiki:tl	157,18
KALASING	2	fw2,tat	73,1
KALAW	2	fw2,wiki:tl	1044,73
KALAWANGIN	2	fw2,wiki:tl	802,7
KALBA	2	fw2,wiki:tl	40,1
KALEMBANG	2	fw2,wiki:tl	178,5
KALIBKIB	2	fw2,gut	2,2
KALIBUGAN	2	fw2,wiki:tl,wikisource:tl	8641,18,2
KALIDOSKOPYO	2	fw2,tat	3,3
KALIGKIG	2	fw2,wiki:tl	26,9
KALIKO	2	fw2,wiki:tl	6,2
KALILYA	2	fw2,wiki:tl	6,1
KALIMA	2	fw2,wiki:tl,wikisource:tl	55,12,1
KALIMBAHIN	2	fw2,wiki:tl	38,5
KALINANGAN	2	fw2,wiki:tl,wikisource:tl	4469,326,2
KALIPA	2	fw2,wiki:tl	183,87
KALIPIKASYON	2	fw2,wikisource:tl	96,1
KALIS	2	fw2,wiki:tl	495,49
KALIT	2	fw2,wiki:tl	48,1
KALIYA	2	fw2,wiki:tl	23,13
KALMEN	2	fw2,gut	189,9
KALO	2	fw2,wiki:tl	620,20
KALOS	2	fw2,wiki:tl	472,5
KALSA	2	fw2,wiki:tl	36,9
KALSIYO	2	fw2,wiki:tl	10,16
KALSO	2	fw2,wiki:tl	1105,54
KALSONSILYO	2	fw2,wiki:tl	10,2
KALTAS	2	fw2,wiki:tl	1144,2
KALUMPANG	2	fw2,wiki:tl	98,1
KALUNGSURAN	2	fw2,wiki:tl	241,43
KALUNTIAN	2	fw2,wiki:tl	177,2
KALUNYA	2	fw2,wiki:tl	27,1
KALYA	2	fw2,wiki:tl	22,1
KALYEHON	2	fw2,wiki:tl	72,1
KALYOS	2	fw2,wiki:tl,wikisource:tl	8,11,1
KAMAKSI	2	fw2,wiki:tl	83,8
KAMANAHAN	2	fw2,wiki:tl	92,1
KAMANGA	2	fw2,wiki:tl	22,2
KAMANSI	2	fw2,wiki:tl	41,2
KAMBIYO	2	fw2,wiki:tl	152,5
KAMBYO	2	fw2,wiki:tl	448,8
KAMELYON	2	fw2,wiki:tl	6,1
KAMERAMAN	2	fw2,wiki:tl	27,2
KAMIHASNAN	2	fw2,wiki:tl	46,1
KAMISA	2	fw2,wiki:tl	236,9
KAMISON	2	fw2,wiki:tl	526,27
KAMIT	2	fw2,wiki:tl	180,4
KAMKAM	2	fw2,wiki:tl	123,1
KAMO	2	fw2,wiki:tl	6400,12
KAMPANARYO	2	fw2,wiki:tl,wikisource:tl	416,196,3
KAMPAY	2	fw2,wiki:tl	270,4
KAMPIT	2	fw2,wiki:tl	65,1
KAMPIYON	2	fw2,wiki:tl	197,10
KAMPYON	2	fw2,wiki:tl	271,1
KAMTO	2	fw2,wiki:tl	11,2
KAMUNTI	2	fw2,gut	11,12
KAMUSTAHIN	2	fw2,tat	1532,2
KANARYO	2	fw2,wiki:tl	167,17
KANAW	2	fw2,gut	24,1
KANDADO	2	fw2,wiki:tl,wikisource:tl	7222,54,1
KANDADUHAN	2	fw2,wiki:tl	17,1
KANDI	2	fw2,wiki:tl	183,2
KANGKONG	2	fw2,wiki:tl	2865,62
KANIBAL	2	fw2,wiki:tl	152,11
KANIGUAN	2	fw2,wiki:tl	3,2
KANILYA	2	fw2,wiki:tl	1,1
KANIYUGAN	2	fw2,wiki:tl	47,1
KANONISASYON	2	fw2,wiki:tl	215,66
KANSA	2	fw2,wiki:tl	30,11
KANSI	2	fw2,wiki:tl	26,11
KANSILYER	2	fw2,wiki:tl	109,115
KANTARILYA	2	fw2,wiki:tl	5,2
KANTI	2	fw2,wiki:tl	264,4
KANTUTAN	2	fw2,tat	8225,2
KANTUTAY	2	fw2,wiki:tl	39,23
KANTUTIN	2	fw2,wiki:tl	10596,1
KANULATAN	2	fw2,wiki:tl	3,6
KANYAW	2	fw2,wiki:tl	29,3
KAPABILIDAD	2	fw2,wiki:tl	753,10
KAPAIN	2	fw2,gut	740,1
KAPANAYAM	2	fw2,gut	130,1
KAPASETE	2	fw2,gut	7,1
KAPASITOR	2	fw2,wiki:tl	787,12
KAPATAS	2	fw2,wiki:tl	173,9
KAPBISA	2	fw2,wiki:tl	2,3
KAPETERA	2	fw2,wiki:tl	4,2
KAPID	2	fw2,wiki:tl	23,6
KAPITALISTIKO	2	fw2,wiki:tl	1,1
KAPITBANSA	2	fw2,wiki:tl	183,2
KAPITBISIG	2	fw2,wiki:tl	169,3
KAPITOLYO	2	fw2,wiki:tl	5448,166
KAPLASTIKAN	2	fw2,wiki:tl	740,2
KAPNAYAN	2	fw2,wiki:tl	107,29
KAPOK	2	fw2,wiki:tl	169,18
KAPOL	2	fw2,wiki:tl	3,1
KAPRE	2	fw2,wiki:tl	1267,11
KAPRISYOSO	2	fw2,wiki:tl	3,1
KAPRITSO	2	fw2,wiki:tl	1601,6
KAPSULA	2	fw2,wiki:tl	9063,47
KAR	2	fw2,wiki:tl	852,116
KARAAGE	2	fw2,wiki:tl	32,1
KARABAW	2	fw2,wiki:tl	63,6
KARAKOA	2	fw2,wiki:tl	39,12
KARAMELO	2	fw2,wiki:tl	670,23
KARANG	2	fw2,wiki:tl	202,52
KARBIN	2	fw2,wiki:tl	69,5
KARBONO	2	fw2,wiki:tl	240,82
KARBURADOR	2	fw2,wiki:tl	66,3
KARDIYOLOGO	2	fw2,wiki:tl	3,2
KARDIYOLOHIYA	2	fw2,wiki:tl	23,1
KARETELA	2	fw2,wiki:tl	71,1
KARETILYA	2	fw2,wiki:tl	5,1
KARIKATURISTA	2	fw2,wiki:tl	24,7
KARILYO	2	fw2,wiki:tl	135,1
KARILYON	2	fw2,wiki:tl	4,3
KARIMAN	2	fw2,wiki:tl	32,1
KARINDERIA	2	fw2,wiki:tl	384,2
KARINYO	2	fw2,wiki:tl	81,1
KARINYOSA	2	fw2,wiki:tl	126,2
KARISMA	2	fw2,wiki:tl	2261,25
KARMIN	2	fw2,wiki:tl	21,1
KARNERO	2	fw2,wiki:tl	63,2
KAROSA	2	fw2,wiki:tl	527,3
KARPA	2	fw2,wiki:tl	109,23
KARPIYO	2	fw2,wiki:tl	1,37
KARSADA	2	fw2,wiki:tl	166,6
KARSEL	2	fw2,wiki:tl	146,1
KARSONSILYO	2	fw2,wiki:tl	52,11
KARTESYANO	2	fw2,wiki:tl	11,1
KARTOGRAPIYA	2	fw2,wiki:tl	104,48
KARTUNISTA	2	fw2,wiki:tl	101,13
KARUMHAN	2	fw2,wikisource:tl	29,1
KASAGWILAN	2	fw2,wiki:tl	4,2
KASALIMUOTAN	2	fw2,wiki:tl	240,22
KASALIMUUTAN	2	fw2,wiki:tl	50,3
KASAYKASAY	2	fw2,wiki:tl	8,9
KASERO	2	fw2,wiki:tl	472,2
KASH	2	fw2,wiki:tl	135,8
KASILONAWAN	2	fw2,wiki:tl	17,1
KASILYAS	2	fw2,wiki:tl	306,5
KASIM	2	fw2,wiki:tl	464,4
KASIMBUTI	2	fw2,wiki:tl	50,1
KASININGAN	2	fw2,wiki:tl	857,51
KASKAHO	2	fw2,wiki:tl	3,1
KASKARON	2	fw2,wiki:tl	2,1
KASTANYETAS	2	fw2,wiki:tl	11,7
KASTANYO	2	fw2,wiki:tl	968,16
KASULTANAN	2	fw2,wiki:tl	264,86
KASULYA	2	fw2,wiki:tl	7,2
KASUNDALUHAN	2	fw2,wiki:tl	1944,11
KASUNLARAN	2	fw2,wiki:tl	5,13
KASUNURAN	2	fw2,wiki:tl	32,1
KASWALTI	2	fw2,wiki:tl	729,22
KATABA	2	fw2,wiki:tl	249,4
KATAKATA	2	fw2,gut	55,2
KATAL	2	fw2,wiki:tl	48,1
KATALABAN	2	fw2,wiki:tl	12,12
KATALAMITAM	2	fw2,gut	9,4
KATALIWASAN	2	fw2,wiki:tl,wikisource:tl	687,33,1
KATALOG	2	fw2,wiki:tl	244,20
KATALONA	2	fw2,gut	19,3
KATALONAN	2	fw2,wiki:tl	120,7
KATAMBUKAN	2	fw2,gut	1180,1
KATANA	2	fw2,wiki:tl	993,6
KATAWANIN	2	fw2,wiki:tl,wikisource:tl	1587,50,2
KATAY	2	fw2,wiki:tl	937,3
KATAYUWAT	2	fw2,wiki:tl	1,2
KATEGORIKAL	2	fw2,wiki:tl	90,17
KATEKISMO	2	fw2,wiki:tl	392,38
KATEKISTA	2	fw2,wiki:tl	525,7
KATERBA	2	fw2,wiki:tl	29,1
KATERPILAR	2	fw2,wiki:tl	1,2
KATESISMO	2	fw2,wiki:tl	698,32
KATETER	2	fw2,wiki:tl	19,2
KATHAMBUHAY	2	fw2,wiki:tl	451,20
KATIB	2	fw2,wiki:tl	1,1
KATINIG	2	fw2,wiki:tl,wikisource:tl	2845,1027,1
KATINISAN	2	fw2,wiki:tl	6,1
KATMON	2	fw2,wiki:tl,wikisource:tl	39,3,1
KATOG	2	fw2,gut	11,3
KATOK	2	fw2,wiki:tl	3493,6
KATROPA	2	fw2,wiki:tl	2931,8
KATSA	2	fw2,wiki:tl	136,14
KATSANG	2	fw2,tat	48,1
KATSOT	2	fw2,wiki:tl	1,3
KATUKAYO	2	fw2,wiki:tl	136,4
KATUNGGAKAN	2	fw2,gut	37,2
KATUTAK	2	fw2,wiki:tl	183,1
KAWATAN	2	fw2,wiki:tl	3480,3
KAWAWAAN	2	fw2,wiki:tl	155,2
KAWI	2	fw2,wiki:tl	125,78
KAWINGAN	2	fw2,wiki:tl	15,6
KAWSA	2	fw2,wiki:tl	59,2
KAYABUNGAN	2	fw2,wiki:tl	9,1
KAYAG	2	fw2,wiki:tl	28,2
KAYAN	2	fw2,wiki:tl	207,9
KAYMITO	2	fw2,wiki:tl	95,3
KAYOD	2	fw2,wiki:tl	2795,8
KEK	2	fw2,wiki:tl	74,7
KEMBOT	2	fw2,wiki:tl	926,2
KEMISTRI	2	fw2,wiki:tl	282,17
KEPWENG	2	fw2,wiki:tl	357,6
KERENGKENG	2	fw2,wiki:tl	98,1
KEROSIN	2	fw2,wiki:tl	11,2
KEROT	2	fw2,wiki:tl	12,1
KET	2	fw2,wiki:tl	717,9
KETUNGIN	2	fw2,wiki:tl	6,1
KEYBOARDISTA	2	fw2,wiki:tl	14,1
KHUTBA	2	fw2,wiki:tl	51,1
KIAMPONG	2	fw2,wiki:tl	7,1
KIBA	2	fw2,wiki:tl	235,15
KIBAL	2	fw2,wiki:tl	15,1
KIBIT	2	fw2,gut	685,2
KIDKID	2	fw2,wiki:tl	3,3
KIDNAP	2	fw2,wiki:tl	2150,28
KIDNAPER	2	fw2,wiki:tl	304,3
KIKAY	2	fw2,wiki:tl	1621,10
KIKIL	2	fw2,wiki:tl,wikisource:tl	142,16,1
KIKOY	2	fw2,gut	74,2
KILATES	2	fw2,wiki:tl	128,2
KILAW	2	fw2,wiki:tl	32,8
KILIGIN	2	fw2,wiki:tl	1933,1
KILIK	2	fw2,gut	79,5
KILITI	2	fw2,wiki:tl	7082,11
KILITIIN	2	fw2,wiki:tl	293,2
KILYAWAN	2	fw2,wiki:tl	58,28
KIMA	2	fw2,wiki:tl	83,3
KIMAW	2	fw2,gut	3,4
KIMKIM	2	fw2,gut	275,7
KIMONA	2	fw2,wiki:tl	30,1
KINAHIG	2	fw2,gut	48,3
KINAKASTIGO	2	fw2,tat	435,1
KINALABAW	2	fw2,wiki:tl	15,1
KINGKE	2	fw2,gut	17,1
KINGPIN	2	fw2,wiki:tl	583,15
KINTSAY	2	fw2,wiki:tl	20691,13
KINUDKOD	2	fw2,wiki:tl	76,4
KIRAT	2	fw2,wiki:tl	960,4
KIROPRAKTIKO	2	fw2,wiki:tl	32,2
KISA	2	fw2,wiki:tl	324,4
KISAY	2	fw2,wiki:tl	126,2
KISO	2	fw2,wiki:tl	33,111
KITI	2	fw2,wiki:tl	951,2
KITIL	2	fw2,gut	38,1
KIYA	2	fw2,wiki:tl	147,12
KIYAW	2	fw2,wiki:tl	152,2
KIYO	2	fw2,wiki:tl	73,1
KIYOSKO	2	fw2,wiki:tl	25,4
KLABO	2	fw2,wiki:tl	34,13
KLARIDAD	2	fw2,wiki:tl	21,2
KLARINETE	2	fw2,wiki:tl	21,14
KLARIPIKASYON	2	fw2,wiki:tl	177,1
KLASRUM	2	fw2,wiki:tl	2089,2
KLERK	2	fw2,wiki:tl	705,50
KLORIN	2	fw2,wiki:tl	248,1
KLOROPILA	2	fw2,wiki:tl	450,8
KLOROPORMO	2	fw2,wiki:tl	6,2
KLORURO	2	fw2,wiki:tl	2,6
KOADYUTOR	2	fw2,wiki:tl	7,2
KOALISYON	2	fw2,wiki:tl,wikisource:tl	4854,279,1
KOBER	2	fw2,wiki:tl	100,3
KODEINA	2	fw2,wiki:tl	5,1
KODIPIKASYON	2	fw2,wiki:tl	92,4
KOED	2	fw2,wiki:tl	2,2
KOK	2	fw2,wiki:tl	551,29
KOKAINA	2	fw2,wiki:tl	183,23
KOKANG	2	fw2,wiki:tl	3,22
KOKWA	2	fw2,wiki:tl	10,9
KOLATERAL	2	fw2,wiki:tl	389,17
KOLEHIYAL	2	fw2,wiki:tl	2,27
KOLEHIYALA	2	fw2,wiki:tl	1107,2
KOLEKTIBO	2	fw2,wiki:tl	1253,30
KOLES	2	fw2,wiki:tl,wikisource:tl	3,2,1
KOLIPLAWER	2	fw2,wiki:tl	1,1
KOLIPLOR	2	fw2,wiki:tl	8,8
KOLON	2	fw2,wiki:tl	238,25
KOLONIA	2	fw2,wiki:tl	11,1
KOLONIAL	2	fw2,wiki:tl	41,3
KOLONISADO	2	fw2,wiki:tl	128,15
KOLONIYAL	2	fw2,wiki:tl	11,7
KOLORETE	2	fw2,wiki:tl	1539,8
KOLORUM	2	fw2,wiki:tl	1324,2
KOMBENSIYON	2	fw2,wiki:tl	1768,48
KOMBENSYON	2	fw2,wiki:tl	786,46
KOMBENYENTE	2	fw2,wiki:tl	48,3
KOMBERSASYON	2	fw2,tat	12,1
KOMBINYENTE	2	fw2,wiki:tl	103,1
KOMBO	2	fw2,wiki:tl	161,5
KOMBOY	2	fw2,wiki:tl	114,11
KOMBULSIYON	2	fw2,wiki:tl	55,1
KOMBULSYON	2	fw2,wiki:tl	675,17
KOMEMORASYON	2	fw2,wiki:tl	241,5
KOMENTADOR	2	fw2,wiki:tl	57,33
KOMENTARISTA	2	fw2,wiki:tl	1726,101
KOMERSIYANTE	2	fw2,wiki:tl	60,5
KOMIKERO	2	fw2,wiki:tl	175,9
KOMISYON	2	fw2,wiki:tl,wikisource:tl	51524,989,78
KOMISYONADO	2	fw2,wiki:tl,wikisource:tl	1068,67,10
KOMISYONER	2	fw2,wiki:tl,wikisource:tl	3600,85,1
KOMODIPIKASYON	2	fw2,wiki:tl	118,1
KOMODORO	2	fw2,wiki:tl	9,3
KOMONWELT	2	fw2,wiki:tl	3683,480
KOMPADRE	2	fw2,wiki:tl	18,1
KOMPARASYON	2	fw2,wiki:tl	12,2
KOMPIDANTE	2	fw2,wiki:tl	8,6
KOMPOSER	2	fw2,wiki:tl	42,21
KOMPRESOR	2	fw2,wiki:tl	22,4
KOMPROMISO	2	fw2,wiki:tl	5247,67
KOMPRONTASYON	2	fw2,wiki:tl	1438,26
KOMPULSARYO	2	fw2,wiki:tl	5,1
KOMPULSORYO	2	fw2,wiki:tl	16,8
KOMPUTERISADO	2	fw2,wiki:tl	1,1
KOMPUWESTO	2	fw2,wiki:tl	130,96
KOMYUTER	2	fw2,wiki:tl	533,40
KONDENAHIN	2	fw2,wiki:tl	1343,12
KONDENSADA	2	fw2,wiki:tl	351,46
KONDENSADOR	2	fw2,wiki:tl	4,2
KONDIMENTO	2	fw2,wiki:tl	2,33
KONDISYONER	2	fw2,wiki:tl	169,3
KONDOM	2	fw2,wiki:tl	467,97
KONDOMINYUM	2	fw2,wiki:tl	122,11
KONEK	2	fw2,wiki:tl	2982,4
KONEKTA	2	fw2,wiki:tl	394,5
KONGGRESISTA	2	fw2,wiki:tl	152,5
KONGGRESO	2	fw2,wiki:tl	422,28
KONGKLABE	2	fw2,wiki:tl	2,71
KONO	2	fw2,wiki:tl	59127,69
KONOTASYON	2	fw2,wiki:tl	1876,49
KONSEHALA	2	fw2,wiki:tl	709,1
KONSERBATORYO	2	fw2,wiki:tl	143,46
KONSIDERA	2	fw2,wiki:tl	209,1
KONSIDERABLE	2	fw2,wiki:tl	21,2
KONSIDERAHIN	2	fw2,wiki:tl	63,1
KONSISTENT	2	fw2,wiki:tl	362,15
KONSIYUMER	2	fw2,wiki:tl	92,2
KONSOLASYON	2	fw2,wiki:tl	162,3
KONSORSIYUM	2	fw2,wiki:tl	3,5
KONSORSYUM	2	fw2,wiki:tl	20,5
KONSORTE	2	fw2,wiki:tl	144,85
KONSTABULARYO	2	fw2,wiki:tl	72,16
KONSTITUWENTE	2	fw2,wiki:tl	45,3
KONSTITUYENTE	2	fw2,wiki:tl	8,6
KONSTRUKTIBISMO	2	fw2,wiki:tl	57,2
KONSULTA	2	fw2,wiki:tl	4303,5
KONSULTANT	2	fw2,wiki:tl	761,8
KONSULTASYON	2	fw2,wiki:tl	15338,64
KONSUMER	2	fw2,wiki:tl	1830,60
KONSUMO	2	fw2,wiki:tl	3701,14
KONSUMPSIYON	2	fw2,wiki:tl	111,42
KONSYENSYA	2	fw2,wiki:tl	258,1
KONSYUMER	2	fw2,wiki:tl	4918,64
KONTADOR	2	fw2,wiki:tl	44,40
KONTEKSTUWAL	2	fw2,wiki:tl	110,9
KONTEKSTWAL	2	fw2,wiki:tl	270,3
KONTEMPORANEO	2	fw2,wiki:tl	46,13
KONTEMPORANYO	2	fw2,wiki:tl	35,2
KONTEMPORARYO	2	fw2,wiki:tl	893,75
KONTES	2	fw2,wiki:tl	214,1
KONTESTANT	2	fw2,wiki:tl	153,11
KONTRABAHO	2	fw2,wiki:tl	1,1
KONTRABANDO	2	fw2,wiki:tl	2401,7
KONTRAKULTURA	2	fw2,wiki:tl	16,8
KONTRASENYAS	2	fw2,wiki:tl	27,3
KONTRASEPSIYON	2	fw2,wiki:tl	92,49
KONTRASEPSYON	2	fw2,wiki:tl	416,6
KONTRASEPTIBO	2	fw2,wiki:tl	1159,9
KONTRAST	2	fw2,wiki:tl	162,1
KONTRATISTA	2	fw2,wiki:tl	5325,61
KONTROBERSYA	2	fw2,wiki:tl	6604,97
KONYA	2	fw2,wiki:tl	480,23
KONYAK	2	fw2,wiki:tl	32785,1
KOOL	2	fw2,wiki:tl	424,16
KOOPERATIBA	2	fw2,wiki:tl,wikisource:tl	9051,74,4
KOORDINASYON	2	fw2,wiki:tl,wikisource:tl	8654,68,1
KOPAL	2	fw2,wiki:tl	4,1
KOPAS	2	fw2,wiki:tl	11,1
KOPIRAYT	2	fw2,wiki:tl	34,5
KOPON	2	fw2,wiki:tl	85,1
KOREDOR	2	fw2,wiki:tl	9,5
KOREKSIYONAL	2	fw2,wiki:tl	16,2
KOREOGRAPIYA	2	fw2,wiki:tl	100,42
KOREYA	2	fw2,wiki:tl	16,2
KORIDO	2	fw2,wiki:tl	3921,23
KORNALINA	2	ebible:tglulb,fw2	2,21
KORNER	2	fw2,wiki:tl	209,7
KORNI	2	fw2,wiki:tl	889,1
KORNIK	2	fw2,wiki:tl	139,1
KOROLA	2	fw2,wiki:tl	3,1
KORONAHAN	2	fw2,wiki:tl	300,20
KORPORAL	2	fw2,wiki:tl	91,9
KORT	2	fw2,wiki:tl	206,3
KORTESIYA	2	fw2,wiki:tl	166,12
KORUPSYON	2	fw2,wiki:tl	3656,12
KOSTAL	2	fw2,wiki:tl	73,4
KOTSO	2	fw2,gut	24,7
KOVER	2	fw2,wiki:tl	19,2
