https://www.abante.com.ph/	ABANTE:11 UNA:5 BALITA:3 SEPTEMBER:17 METRO:7 KARTADA:4 ISYU:3 NGAYON:5 AIR:1 NOW:2 MANILA:3 SAMAHAN:1 SINA:2 RITO:1 RADYO:2 PAGE:2 SARA:5 TAON:3 BOARD:3 SUPORTADO:2 NINA:2 EMOSYONAL:3 LIMA:2 KALUPITAN:2 LIMIT:1 MAG:2 UTOL:2 EXERCISE:1 SUSUNOD:1 YAPAK:1 AMA:1 OIL:4 PAG:2 POLITIKO:2 PONDO:2 PARA:2 KABIT:2 THE:4 PAMAMARIL:2 BANGA:4 SCHOOL:4 PATAY:2 ANG:10 KASAMA:3 ISANG:4 BABAE:2 BANSA:2 NOT:2 RIGHT:2 BUT:2 MATAPOS:2 SUMABOG:2 DUMATING:1 JAIL:2 DEHINS:3 SUPPLY:3 KAHIT:3 POPULAR:1 APPLE:2 SUSTENTO:1 ANAK:2 PASABOG:1 TOP:1 ANYOS:1 ESTUDYANTE:3 DEDBOL:1 MOTORSIKLO:1 TABI:1 MISIS:1 MGA:6 KAPOS:1 KAPAG:1 NANG:1 HINDI:1 BILIB:1 OPISYAL:2 BARANGAY:2 HANGGANG:2 IYONG:1 CHIKA:1 NEGOSYANTE:1 PUGANTE:1 MAYOR:1 WHY:1 ATING:1 ABANGAN:1 HIGIT:1 TULONG:1 ASA:1 KAWANGGAWA:1 TEKA:1 MUNA:1 TRIP:1 ALITAPTAP:1 GITNA:1 BAGYO:1 ESKUWELAHAN:1 HUMAWAK:1 PROJECT:1 PRESYO:1 LANGIS:1 MORE:1 MAY:3 SPECIAL:1 BOTO:1 FULL:1 SUPPORT:1 KAY:4 SHOW:1 PAMILYA:1 MARK:1 DIREKTOR:1 IPASAGOT:1 SHARON:1 KAGANDAHAN:1 NANAY:1 AGA:1 TUMIRA:1 PISAK:1 KELOT:1 TIMBOG:1 TAAL:1 RESIBO:1 RESORT:1 HOTEL:1 KULONG:1 SUNOD:2 BAHAY:1 MALABON:1 APOY:1 PUTIK:1 BATO:1 BATAAN:1 ILANG:1 KALSADA:1 ERMAT:1 KALIDAD:1 HANGIN:1 BABOY:1 NAMATAY:1 BAYAN:1 SALVAGE:1 BANGIN:1 VIDEO:1 COME:2 UNO:1 PER:1 CHE:2 SEARCH:1
https://www.abante.com.ph/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.abante.com.ph%2F	VERSION:1 NAME:1 ABANTE:2 PAGE:2 TEST:1 FOR:1 NEW:1
https://www.abante.com.ph/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.abante.com.ph%2F&#038;format=xml	VERSION:1 NAME:1 ABANTE:2 PAGE:2 TEST:1 FOR:1 NEW:1
https://www.abante.com.ph/wp-json/	NAME:91 ABANTE:408 UNA:1 BALITA:1 HOME:2 STRING:1325 PAGE:230 FOR:748 SHOW:9 ONE:100 GET:608 VIEW:402 ALL:22 NORMAL:2 OBJECT:257 PUT:195 TRUE:412 THE:2160 FETCH:10 URI:14 NOW:4 API:6 KEY:15 FIRST:7 SEARCH:160 TEST:9 EDUCATION:2 LIST:44 VIDEO:19 BAR:6 ALERT:6 PER:51 PASSWORD:153 SUPPORT:18 RUN:4 BOOK:4 VERSION:63 LIMIT:237 TOP:11 ORG:11 EDIT:452 EVEN:1 STATE:4 FULL:6 TABLE:1 NEW:25 AND:75 ELEMENT:13 NOT:64 SCREEN:4 BASE:5 WHERE:8 NOTE:28 WAS:77 ARE:15 ORDER:99 LAST:10 CAN:14 MUST:8 BEEN:2 JUST:2 READ:2 ISO:58 MORE:38 CHAT:8 RAW:93 OPEN:35 TAG:5 PART:9 END:2 FRESH:6 ADDRESS:8 NICKNAME:6 STYLE:1 LIKE:2 YOU:1 DAY:1 LOGO:5 WELCOME:2 MOVE:1 ABILITY:7 MAY:1 EFFECT:1
https://www.abante.com.ph/wp-json/wp/v2/pages/215	ABANTE:85 PAGE:11 SPEED:21 SHOW:54 STYLE:22 TAG:11 DUPLICATE:10 ORDER:37 NAME:37 AND:11 POPULAR:2 KEY:2 CHAR:2 FULL:6 TRUE:8 LIMIT:4 AWAY:1 THE:12 REAL:1 NOT:4 LIST:1 NEW:2 ORG:3 HOME:4 UNA:18 BALITA:20 LOGO:5 ANG:12 TUTOK:6 LANG:12 PARA:6 NGAYON:6 BALITANG:6 MAINIT:6 INIT:6 SMALL:3 GOOD:5 YOUR:5 FIRST:5 OBJECT:1 VIDEO:2 COURSE:2 CAR:1 BOOK:1 OPEN:1 GET:1 VERSION:1 API:1
https://saksingayon.com/uaap-81-swimming-golden-double-sa-ateneo/	DOUBLE:3 ATENEO:3 SAKSI:3 NGAYON:4 SEPTEMBER:19 NOON:2 POLICE:2 KONGRESO:2 BAKIT:2 WALA:2 NANG:4 MAKUHA:2 PROSEKUSYON:2 PATULOY:2 MINAHAN:2 MGA:3 GUWARDIYA:2 BUWANG:2 SAHOD:2 BALITA:2 METRO:1 PROBINSIYA:1 IBA:2 ISYU:1 NEW:9 YEAR:2 MANALO:1 MAY:10 AND:16 SARA:1 OPINYON:1 KALUSUGAN:1 KAGANDAHAN:1 KULTURA:1 TEKNOLOHIYA:1 PAGKAIN:1 KAINAN:1 PASYALAN:1 BAHAY:1 ESTILO:1 GALAW:1 MERKADO:1 LAGAY:1 PANAHON:1 RED:2 SPECIAL:3 ANG:17 SEASON:2 KAMAKAILAN:1 PANGUNGUNA:1 TWO:1 BLUE:1 SANTO:1 UPANG:1 TAON:2 IKAPITO:1 GINTO:2 PARA:4 SWIM:1 PAMAMAGITAN:1 MAS:2 MABILIS:1 DATI:1 LIGA:1 RIN:1 IKAAPAT:1 THE:35 DAOS:2 NAMAN:3 SUNOD:2 IKALIMA:1 SIYA:1 RING:1 NAGING:1 SEVEN:1 DAY:2 MULA:2 KINA:1 PANGALAWA:1 HABANG:2 KALOOB:1 SAMANTALA:1 HOME:1 FOR:8 RIGHT:1 SPEED:2 YOU:4 MUST:1 ADDRESS:1 DILIMAN:1 ILANG:1 KABATAAN:1 MAGING:1 RESPONSABLE:1 MATIBAY:1 PAARALAN:1 ALERT:1 DESISYON:1 KASO:1 DATING:1 BIKTIMA:1 ALL:3 YOUR:4 OUR:3 ARE:7 NAME:4 DAYS:5 TRAFFIC:2 LAST:5 THERE:1 NOT:2 WAS:1 END:2 TEST:1 PAGE:2 GAT:1 TAG:1 SHOW:1 VIDEO:1 VIEW:1 ALSO:1 SEARCH:1 CLOSE:2
https://saksingayon.com/nu-spikers-7-0-na/	SAKSI:3 NGAYON:4 SEPTEMBER:19 NOON:2 POLICE:2 KONGRESO:2 BAKIT:2 WALA:2 NANG:3 MAKUHA:2 PROSEKUSYON:2 PATULOY:2 MINAHAN:2 MGA:3 GUWARDIYA:2 BUWANG:2 SAHOD:2 BALITA:2 METRO:1 PROBINSIYA:1 IBA:2 ISYU:1 NEW:9 YEAR:1 MANALO:1 MAY:13 AND:16 SARA:1 OPINYON:1 KALUSUGAN:1 KAGANDAHAN:1 KULTURA:1 TEKNOLOHIYA:1 PAGKAIN:1 KAINAN:1 PASYALAN:1 BAHAY:1 ESTILO:1 GALAW:1 MERKADO:1 LAGAY:1 PANAHON:1 RED:1 SPECIAL:3 PITO:1 ANG:11 PANALO:1 MATAPOS:2 TALUNIN:1 LINGGO:1 SEASON:1 SCHOOL:2 DILIMAN:3 MULA:2 HABANG:2 BELEN:1 SEVEN:1 NAMAN:3 TWO:1 PARA:7 BABY:1 KINA:1 TUNGO:1 KONTRA:3 THIRD:1 BAGO:1 MAG:1 MUNA:1 SECOND:2 ROUND:1 PUWESTO:2 PAGKATAPOS:1 MATALO:1 RUMESBAK:1 UMAKYAT:2 DIN:1 DOUBLE:1 ATENEO:1 SWAK:1 THE:33 HOME:1 FOR:8 RIGHT:1 SPEED:2 YOU:4 MUST:1 ADDRESS:1 ILANG:1 KABATAAN:1 MAGING:1 RESPONSABLE:1 MAS:1 MATIBAY:1 PAARALAN:1 ALERT:1 DESISYON:1 KASO:1 DATING:1 BIKTIMA:1 ALL:3 YOUR:4 OUR:3 ARE:7 NAME:4 DAYS:5 TRAFFIC:2 LAST:5 THERE:1 NOT:2 WAS:1 END:2 TEST:1 PAGE:2 GAT:1 TAG:1 SHOW:1 VIDEO:1 VIEW:1 DAY:1 ALSO:1 SEARCH:1 CLOSE:2
https://saksingayon.com/magnolia-swak-sa-finals/	SWAK:2 SAKSI:3 NGAYON:4 SEPTEMBER:19 NOON:2 POLICE:2 KONGRESO:2 BAKIT:2 WALA:2 NANG:3 MAKUHA:2 PROSEKUSYON:2 PATULOY:2 MINAHAN:2 MGA:3 GUWARDIYA:2 BUWANG:2 SAHOD:2 BALITA:2 METRO:1 PROBINSIYA:1 IBA:2 ISYU:1 NEW:9 YEAR:1 MANALO:1 MAY:11 AND:16 SARA:1 OPINYON:1 KALUSUGAN:1 KAGANDAHAN:1 KULTURA:1 TEKNOLOHIYA:1 PAGKAIN:1 KAINAN:1 PASYALAN:1 BAHAY:1 ESTILO:1 GALAW:1 MERKADO:1 LAGAY:1 PANAHON:1 RED:1 SPECIAL:3 ANTIPOLO:1 KAMPEON:1 MATAPOS:1 ANG:6 BARANGAY:1 GABI:1 UMISKOR:2 BEST:1 UPANG:1 PAGKAKATAON:1 LOOB:1 TAON:1 SERYE:2 LEAD:1 LARO:2 PERO:1 SEGUNDO:1 TUNGO:1 TUMULONG:1 KAY:1 BAHAGI:1 SANGALANG:2 AMBAG:1 SIX:2 HABANG:1 PAUL:1 PARA:4 ALASKA:1 DELA:1 TULONG:1 MAGSASAKA:1 APRUB:1 SENADO:1 THE:33 HOME:1 FOR:8 RIGHT:1 SPEED:2 YOU:4 MUST:1 ADDRESS:1 DILIMAN:1 ILANG:1 KABATAAN:1 MAGING:1 RESPONSABLE:1 MAS:1 MATIBAY:1 PAARALAN:1 ALERT:1 DESISYON:1 KASO:1 DATING:1 BIKTIMA:1 ALL:3 YOUR:4 OUR:3 ARE:7 NAME:4 DAYS:5 TRAFFIC:2 LAST:5 THERE:1 NOT:2 WAS:1 END:2 TEST:1 PAGE:2 GAT:1 TAG:1 SHOW:1 VIDEO:1 VIEW:1 DAY:1 ALSO:1 SEARCH:1 CLOSE:2
https://saksingayon.com/p10b-tulong-sa-magsasaka-aprub-na-sa-senado/	TULONG:3 MAGSASAKA:4 APRUB:2 SENADO:4 SAKSI:3 NGAYON:4 SEPTEMBER:19 NOON:2 POLICE:2 KONGRESO:2 BAKIT:2 WALA:2 NANG:2 MAKUHA:2 PROSEKUSYON:2 PATULOY:2 MINAHAN:2 MGA:7 GUWARDIYA:2 BUWANG:2 SAHOD:2 BALITA:5 METRO:1 PROBINSIYA:1 IBA:2 ISYU:2 NEW:8 YEAR:1 MANALO:1 MAY:10 AND:18 SARA:1 OPINYON:1 KALUSUGAN:1 KAGANDAHAN:1 KULTURA:1 TEKNOLOHIYA:1 PAGKAIN:1 KAINAN:1 PASYALAN:1 BAHAY:1 ESTILO:1 GALAW:1 MERKADO:1 LAGAY:1 PANAHON:1 RED:1 SPECIAL:1 IKATLO:1 ANG:13 BATAS:1 AYUDA:1 LOOB:2 ANIM:2 TAON:3 LABAN:1 EPEKTO:1 ITO:1 SENADOR:1 MATAPOS:1 KALANG:1 AMYENDAHAN:1 PAG:2 BIGAS:1 KAPALIT:1 TARIPA:1 PANUKALA:2 BOTO:1 NOT:3 MAG:1 KASI:1 TALO:2 TALAGA:1 TAYO:2 OUR:5 SOON:1 WHY:1 THE:30 PALAY:2 AYON:1 KAY:1 BILYON:1 KADA:1 LUGAR:1 SWAK:1 KAGAMITAN:1 NGUNIT:1 MAPAYAPA:1 MAAYOS:2 NAGING:1 PAYAPA:1 KABUUAN:1 AKTIBIDAD:1 GRUPO:1 OPOSISYON:1 DAPAT:1 SAGUTIN:1 PLEBISITO:1 HUWAG:1 MADALIIN:1 PARA:2 MAS:2 MALINAW:1 PROSESO:1 YOU:4 MUST:1 ADDRESS:2 DILIMAN:2 ILANG:1 KABATAAN:1 MAGING:1 RESPONSABLE:1 MATIBAY:1 PAARALAN:1 ALERT:1 DESISYON:1 KASO:1 DATING:1 BIKTIMA:1 ALL:3 YOUR:4 ARE:7 FOR:7 NAME:4 DAYS:5 TRAFFIC:2 LAST:5 THERE:1 WAS:1 END:2 TEST:1 PAGE:2 GAT:1 TAG:1 SHOW:1 VIDEO:1 VIEW:1 DAY:1 ALSO:1 SEARCH:1 CLOSE:2
https://saksingayon.com/du30-tatapak-sa-us-pag-naibalik-ang-3-balangiga-bells/	PAG:2 ANG:31 SAKSI:3 NGAYON:4 SEPTEMBER:19 NOON:2 POLICE:2 KONGRESO:2 BAKIT:2 WALA:2 NANG:5 MAKUHA:2 PROSEKUSYON:2 PATULOY:2 MINAHAN:2 MGA:17 GUWARDIYA:2 BUWANG:2 SAHOD:2 BALITA:5 METRO:1 PROBINSIYA:1 IBA:3 ISYU:2 NEW:8 YEAR:1 MANALO:1 MAY:10 AND:16 SARA:1 OPINYON:1 KALUSUGAN:1 KAGANDAHAN:1 KULTURA:1 TEKNOLOHIYA:1 PAGKAIN:1 KAINAN:1 PASYALAN:1 BAHAY:1 ESTILO:1 GALAW:1 MERKADO:1 LAGAY:1 PANAHON:1 RED:1 SPECIAL:1 MALAKI:1 TUMAPAK:2 KAPAG:2 NINAKAW:1 BILANG:3 PAGSASAULI:1 AYON:3 KAY:5 NAGING:2 PARA:5 TANGGAPIN:1 WASHINGTON:1 BUMISITA:1 SIYA:1 ISANG:4 NGITI:1 LANG:1 KANYA:3 KONDISYON:2 PASYA:1 KAMAKAILAN:1 IBALIK:1 KALIHIM:1 NIYA:1 TAON:2 NASA:4 PUMAYAG:1 NINA:2 KAW:1 PREMYO:1 GIYERA:2 MATAPOS:2 UTOS:1 PATAYIN:1 LAHAT:1 EDAD:1 MILITARY:1 BASE:2 ISA:1 KOREA:2 ROUND:2 THE:32 BIGYAN:1 OPISYAL:1 KATOLIKO:1 ITO:3 PAROKYA:2 FATHER:1 SEGURIDAD:1 KAMPANA:7 PANGUNAHIN:1 PAGHAHANDA:1 MAIBALIK:2 RIN:2 UMANO:3 NILA:2 MAGING:2 TURISTA:1 LUGAR:1 UPANG:2 MAKITA:1 LONG:1 SIMBOLO:1 PLANO:1 IDI:1 KASAMA:1 TABI:1 SIMBAHAN:2 KAYA:2 GAYUNMAN:1 DEPENDE:1 PULONG:1 SEREMONYA:1 PENTAGON:1 AIR:1 ANI:1 MUNA:1 KAMPANYA:1 AYUSIN:1 KUNG:1 SAAN:1 BAGO:1 IUWI:1 POSIBLE:1 KALAGITNAAN:1 BAHAGI:1 TULONG:1 MAGSASAKA:1 APRUB:1 SENADO:1 KAGAMITAN:1 NGUNIT:1 MAPAYAPA:1 MAAYOS:2 PAYAPA:1 KABUUAN:1 AKTIBIDAD:1 GRUPO:1 OPOSISYON:1 DAPAT:1 SAGUTIN:1 PLEBISITO:1 HUWAG:1 MADALIIN:1 MAS:2 MALINAW:1 PROSESO:1 YOU:4 MUST:1 ADDRESS:2 DILIMAN:2 ILANG:1 KABATAAN:1 RESPONSABLE:1 MATIBAY:1 PAARALAN:1 ALERT:1 DESISYON:1 KASO:1 DATING:1 BIKTIMA:1 ALL:3 YOUR:4 OUR:3 ARE:7 FOR:7 NAME:4 DAYS:5 TRAFFIC:2 LAST:5 THERE:1 NOT:2 WAS:1 END:2 TEST:1 PAGE:2 GAT:1 TAG:1 SHOW:1 VIDEO:1 VIEW:1 DAY:1 ALSO:1 SEARCH:1 CLOSE:2
